M X Y Z Vx Vy Vz
0.000237133981389 558.069975315160036 717.767669518137041 0.000000000000000 0.000000144498127 0.000222452150030 0.000000000000000 
0.000045537349246 -252.346559199665990 1262.266351036385913 0.000000000000000 0.000000285319779 0.000463300532279 0.000000000000000 
0.000176835497567 1001.232202771227776 -2222.201843390568229 0.000000000000000 0.000000045787905 0.000359585340120 0.000000000000000 
0.000105316582614 -440.433932500162200 -997.145611494381910 0.000000000000000 -0.000000128167438 0.000187718044213 0.000000000000000 
0.000214017470588 12.328256404645877 -2345.103732639739064 0.000000000000000 0.000000490506651 0.000185182715131 0.000000000000000 
0.000025712536268 -1283.296853967614879 527.114538954624095 0.000000000000000 0.000000271168351 0.000227329891935 0.000000000000000 
0.000167220885057 1111.119740299005116 1081.771516136485616 0.000000000000000 0.000000534933598 0.000449935555795 0.000000000000000 
0.000102618258819 -1343.780151843922340 -1276.067969901519064 0.000000000000000 -0.000000309642303 0.000300781801686 0.000000000000000 
0.000148449172488 292.176967447240543 -590.000114544061944 0.000000000000000 0.000000434904983 0.000225237294580 0.000000000000000 
0.000177372093503 -600.876780101506483 1723.214846038359610 0.000000000000000 -0.000000044949321 0.000255456905479 0.000000000000000 
0.000143481930085 -20.139606867516168 -745.522646149165439 0.000000000000000 -0.000000271378296 0.000273441438129 0.000000000000000 
0.000005123394358 525.022882000088202 2125.360655585006498 0.000000000000000 0.000000416490617 0.000177490835087 0.000000000000000 
0.000239687823156 -1167.785503493056467 -131.569356787982173 0.000000000000000 -0.000000457999003 0.000170703917772 0.000000000000000 
0.000254712559239 -1646.349110236553997 -1403.313507574756386 0.000000000000000 0.000000274355616 0.000276332630778 0.000000000000000 
0.000227355975522 681.150291141192611 -1638.511084311646982 0.000000000000000 -0.000000335412598 0.000179462320633 0.000000000000000 
0.000053422230622 1079.489252686262716 347.768531273942585 0.000000000000000 -0.000000244481920 0.000332187484482 0.000000000000000 
0.000154507066242 -1017.087255871895309 -1575.835563980199368 0.000000000000000 0.000000211595716 0.000184299129112 0.000000000000000 
0.000237108741127 547.278623656033801 -1784.943890028606802 0.000000000000000 0.000000156476804 0.000288597550200 0.000000000000000 
0.000149332738217 -425.788392454752795 -1316.927114407265208 0.000000000000000 0.000000437169391 0.000379311422110 0.000000000000000 
0.000214278078925 -15.730932725468207 774.414911030053418 0.000000000000000 -0.000000503851071 0.000190078571813 0.000000000000000 
0.000118488323299 -583.706743861877612 757.764718598809395 0.000000000000000 -0.000000010888384 0.000297226697528 0.000000000000000 
0.000259359968101 684.606789871401588 471.885981255623449 0.000000000000000 0.000000250492222 0.000192790921067 0.000000000000000 
0.000140670568006 390.436462497076093 1678.355179333526166 0.000000000000000 -0.000000372392166 0.000242876909959 0.000000000000000 
0.000208263162331 51.939235480474068 1113.976827056136472 0.000000000000000 0.000000105272428 0.000187203203798 0.000000000000000 
0.000150851618681 36.178108724382724 -2584.301251800172849 0.000000000000000 -0.000000345790895 0.000292440919061 0.000000000000000 
0.000161369116961 206.112116500787494 -1448.910446841227895 0.000000000000000 -0.000000341204320 0.000370486529052 0.000000000000000 
0.000141885438062 -1684.093610054391092 1959.909687206339868 0.000000000000000 -0.000000256379262 0.000886356975892 0.000000000000000 
0.000246493998008 660.836015448363582 255.156450121270950 0.000000000000000 0.000000397053216 0.000178263837467 0.000000000000000 
0.000011511728638 10.525886298867764 2233.972652001060851 0.000000000000000 -0.000000094924189 0.000211414067421 0.000000000000000 
0.000279056629429 346.656218448959294 -2079.539186532860185 0.000000000000000 -0.000000113016361 0.000175758837500 0.000000000000000 
0.000017588053291 -500.478025462235280 -1907.670434877821435 0.000000000000000 0.000000313507857 0.000199753508172 0.000000000000000 
0.000242123812721 1735.604351579958575 810.965961493070154 0.000000000000000 -0.000000225716527 0.000207997576996 0.000000000000000 
0.000144882168751 -1712.947066105877639 1918.179045223481808 0.000000000000000 -0.000000180211361 0.000212959981305 0.000000000000000 
0.000269897822645 1620.986578283359677 100.564695309644648 0.000000000000000 -0.000000327183779 0.000768835861387 0.000000000000000 
0.000239593816629 335.021877470436380 954.456310391871398 0.000000000000000 -0.000000014658001 0.000240348646369 0.000000000000000 
0.000025783810148 -728.684083542173880 -1332.319195107705582 0.000000000000000 0.000000242617804 0.000204301988865 0.000000000000000 
0.000195984370005 -1150.425568195723827 -1774.618506684488921 0.000000000000000 -0.000000036924916 0.000220999803729 0.000000000000000 
0.000124522529529 1595.490462259152082 1588.374500921636354 0.000000000000000 0.000000243119990 0.000276074709021 0.000000000000000 
0.000137907762548 360.540095327208007 1253.438462266669831 0.000000000000000 0.000000429909333 0.000540639077976 0.000000000000000 
0.000207434381873 696.926837813540828 824.061322335182240 0.000000000000000 -0.000000073301815 0.000180897130292 0.000000000000000 
0.000101350966760 -587.355752316469307 -2088.892262517657400 0.000000000000000 -0.000000469535096 0.002494573912060 0.000000000000000 
0.000136819410901 -943.667228092284404 -707.558253506458414 0.000000000000000 -0.000000129746309 0.002561123213441 0.000000000000000 
0.000187183784670 -1371.391673649843824 59.010886319219516 0.000000000000000 0.000000090150275 0.000200649283915 0.000000000000000 
0.000038681735166 511.349338082293798 -1633.121086777709934 0.000000000000000 0.000000485153859 0.000192540851126 0.000000000000000 
0.000232273630415 717.348011686628524 134.938559745176804 0.000000000000000 0.000000565773671 0.000209934971866 0.000000000000000 
0.000230525638979 -214.518201221021855 1787.786988010996765 0.000000000000000 -0.000000000849648 0.000404687918190 0.000000000000000 
0.000203916317276 1316.358557587190717 153.323617253836034 0.000000000000000 0.000000349870982 0.000201086892226 0.000000000000000 
0.000151215049185 135.730046145492196 -2223.610225887787692 0.000000000000000 0.000000232306497 0.001508935469661 0.000000000000000 
0.000073338908437 -701.908223417079057 994.110543447831219 0.000000000000000 -0.000000165247316 0.000212830817137 0.000000000000000 
0.000058475493133 987.558261499534410 578.983728021375555 0.000000000000000 -0.000000065283858 0.000317790023020 0.000000000000000 
0.000040131070623 -1704.865101529222557 -2404.882528703838034 0.000000000000000 -0.000000545231563 0.001784539949021 0.000000000000000 
0.000219670430209 1760.619836414521615 -2415.290264160041716 0.000000000000000 0.000000228174973 0.000187966668581 0.000000000000000 
0.000037075304173 1345.936015490878390 2542.577205831686570 0.000000000000000 0.000000412972650 0.000206434492088 0.000000000000000 
0.000018937163995 140.669512738785528 889.910682409494711 0.000000000000000 0.000000321979129 0.000569482946664 0.000000000000000 
0.000004271987539 287.943713442861963 198.914573742735683 0.000000000000000 0.000000021076902 0.000297380712806 0.000000000000000 
0.000182457207362 79.408551841698880 2237.116136404274584 0.000000000000000 0.000000013065706 0.000138492899326 0.000000000000000 
0.000117835501939 -482.343913347154796 -2340.914925123292505 0.000000000000000 -0.000000450419884 0.000711810116235 0.000000000000000 
0.000267897475100 546.068836115332488 2592.059533566730352 0.000000000000000 -0.000000038693195 0.000242449353275 0.000000000000000 
0.000179044597071 -592.956376406343679 -1026.660794639569076 0.000000000000000 -0.000000148372365 0.000263095306101 0.000000000000000 
0.000042604592654 -98.869695364902654 2189.466716889043710 0.000000000000000 0.000000395112526 0.000333983505066 0.000000000000000 
0.000026768291641 -220.957915843444852 2580.716382007681204 0.000000000000000 0.000000136885824 0.000405690245062 0.000000000000000 
0.000138337464621 -475.942561638514803 1809.578488061474218 0.000000000000000 0.000000364971362 0.000534366197239 0.000000000000000 
0.000063854843106 -1148.854667997851493 688.183652548903183 0.000000000000000 -0.000000557294734 0.000193668114927 0.000000000000000 
0.000170358284607 19.576949296322020 -2268.873270348120968 0.000000000000000 -0.000000044254994 0.001966781108408 0.000000000000000 
0.000037817958452 -720.345990720831765 1856.453128670786100 0.000000000000000 0.000000335404150 0.000364592528162 0.000000000000000 
0.000271205735584 1734.087481686885894 -1324.870519543937689 0.000000000000000 0.000000167555116 0.000214054955565 0.000000000000000 
0.000037819413052 -639.226641316072460 -2381.257285994830454 0.000000000000000 -0.000000078221121 0.000185918628515 0.000000000000000 
0.000146779228800 928.215183345701121 593.075815647409968 0.000000000000000 -0.000000130996534 0.000187276641772 0.000000000000000 
0.000043909590844 -1720.999896253459156 -1039.422692800370442 0.000000000000000 0.000000065080398 0.000186241482342 0.000000000000000 
0.000082031684165 -8.692660442876100 -1426.569133569285668 0.000000000000000 -0.000000513013020 0.000271163331276 0.000000000000000 
0.000114866935830 -328.785218996827155 1372.792714712812085 0.000000000000000 0.000000545048214 0.000191592057035 0.000000000000000 
0.000185165702099 -25.721210372504345 2127.425441361696357 0.000000000000000 -0.000000366533104 0.000254167257591 0.000000000000000 
0.000176593877080 1671.341902042898482 1969.381779313032439 0.000000000000000 -0.000000497330415 0.000320313509984 0.000000000000000 
0.000041264031074 -847.005725076890371 -2505.385343450300752 0.000000000000000 -0.000000473201538 0.000219022362860 0.000000000000000 
0.000134160312235 135.545159927823022 2535.576685328538133 0.000000000000000 0.000000076236443 0.000236350123800 0.000000000000000 
0.000206540614791 -294.328472414207056 2114.427075738286476 0.000000000000000 0.000000305788932 0.000188371724759 0.000000000000000 
0.000145032291555 660.699840734572945 1388.089147496777514 0.000000000000000 -0.000000131501176 0.000184461255805 0.000000000000000 
0.000007538143181 417.250969806337082 -2051.168716707345538 0.000000000000000 -0.000000511305254 0.000266773374582 0.000000000000000 
0.000234523209816 588.450688462448738 5.415800685023847 0.000000000000000 -0.000000527983949 0.000167717038029 0.000000000000000 
0.000240985994831 -1738.721474976614900 -2291.576076015632680 0.000000000000000 0.000000217023840 0.000353824534332 0.000000000000000 
0.000125811940173 -1118.729620546908109 -349.441145030754399 0.000000000000000 -0.000000238791051 0.000192664088201 0.000000000000000 
0.000007488945328 915.506298151568558 -740.089267333545422 0.000000000000000 -0.000000114341807 0.000243888083553 0.000000000000000 
0.000076025060304 1164.455844125457133 525.022560680994275 0.000000000000000 -0.000000479236669 0.000339571756586 0.000000000000000 
0.000171357911070 -1294.788780075865361 -1739.395813009420181 0.000000000000000 -0.000000006188473 0.000371468292206 0.000000000000000 
0.000180484664548 68.122330742479292 1586.066055567267085 0.000000000000000 -0.000000018829502 0.000193244192914 0.000000000000000 
0.000037177644944 -1585.371796028395920 2560.152121687844556 0.000000000000000 -0.000000017596491 0.000167542819424 0.000000000000000 
0.000008659864180 -516.999350269324736 2053.144758970311159 0.000000000000000 -0.000000162001757 0.000244445757499 0.000000000000000 
0.000137942277224 540.855794510271153 -1563.029174858252190 0.000000000000000 0.000000064747829 0.000187568280707 0.000000000000000 
0.000030272942892 -1709.449383111879797 2406.635690104744754 0.000000000000000 -0.000000345281133 0.000183188390980 0.000000000000000 
0.000050666335176 535.919149297251693 -340.863464887190219 0.000000000000000 0.000000311409611 0.000195991175197 0.000000000000000 
0.000069501452270 1797.226394700923265 2168.804313314754836 0.000000000000000 -0.000000272702969 0.000135090318454 0.000000000000000 
0.000121499029292 -1436.481152910963146 -131.432868308123687 0.000000000000000 -0.000000078887207 0.000220953677746 0.000000000000000 
0.000121842739160 24.539012271696233 2668.972211946952939 0.000000000000000 0.000000058438019 0.000135324518614 0.000000000000000 
0.000066379978929 140.286126849374881 1607.863709104649388 0.000000000000000 -0.000000447363751 0.000387712981401 0.000000000000000 
0.000114702312945 -1194.856170671924929 750.583997260818478 0.000000000000000 -0.000000030673243 0.000792926518906 0.000000000000000 
0.000188511920107 -81.877881904075736 -640.253922993435594 0.000000000000000 0.000000190636302 0.000254734153650 0.000000000000000 
0.000234060073749 1039.609675117121014 89.671766283070284 0.000000000000000 -0.000000139914977 0.000195606172954 0.000000000000000 
0.000221624698647 787.270110101099363 1482.147658222889277 0.000000000000000 -0.000000433012802 0.000242312333115 0.000000000000000 
0.000119027163947 594.003388004844624 -1314.432279490834162 0.000000000000000 0.000000006841690 0.000219945061534 0.000000000000000 
0.000064371482648 1604.654924527115554 -2242.942690100959680 0.000000000000000 0.000000217917926 0.000165731884469 0.000000000000000 
0.000224620645678 -593.870951032671542 2613.669493691609205 0.000000000000000 0.000000324202908 0.000726915711380 0.000000000000000 
0.000008321404139 927.833900955428248 2694.230297074294867 0.000000000000000 -0.000000049458091 0.000207857958701 0.000000000000000 
0.000032011862094 -1229.508558151548868 -2088.486810039257307 0.000000000000000 -0.000000415422682 0.000222557218418 0.000000000000000 
0.000038398474829 589.413070550846328 -711.258270706636040 0.000000000000000 0.000000199056237 0.000210479555450 0.000000000000000 
